6083,屯,ㄊㄨㄣˊ
6085,莽,ㄇㄤˇ
6086,矽,ㄒㄧˋ
6089,侏,ㄓㄨ
6092,弧,ㄏㄨˊ
6093,澈,ㄔㄜˋ
6094,餃,ㄐㄧㄠˇ
6095,奎,ㄎㄨㄟˊ
6096,裘,ㄑㄧㄡˊ
6097,塌,ㄊㄚ
6098,餌,ㄦˇ
6099,偎,ㄨㄟ
6100,瀉,ㄒㄧㄝˋ
6107,蔓,ㄇㄢˋ
6114,蔓,ㄇㄢˊ
6117,彗,ㄏㄨㄟˋ
6118,樽,ㄗㄨㄣ
6120,銜,ㄒㄧㄢˊ
6122,茍,ㄍㄡˇ
6123,茍,ㄐㄧˊ
6124,磋,ㄘㄨㄛ
6125,萎,ㄨㄟ
6126,萎,ㄨㄟˇ
6127,廓,ㄎㄨㄛˋ
6128,憫,ㄇㄧㄣˇ
6129,鑄,ㄓㄨˋ
6134,莖,ㄐㄧㄥ
6135,殲,ㄐㄧㄢ
6143,壤,ㄖㄤˇ
6145,澆,ㄐㄧㄠ
6146,蚤,ㄗㄠˇ
6147,恃,ㄕˋ
6148,瞻,ㄓㄢ
6152,拚,ㄆㄢˋ
6158,汀,ㄊㄧㄥ
6161,椒,ㄐㄧㄠ
6162,嚼,ㄐㄩㄝˊ
6164,嚼,ㄐㄧㄠˊ
6166,粥,ㄓㄡ
6167,磅,ㄅㄤˋ
6168,佫,ㄏㄜˋ
6169,勘,ㄎㄢ
6170,勘,ㄎㄢˋ
6172,脖,ㄅㄛˊ
6173,噸,ㄉㄨㄣˋ
6174,瀾,ㄌㄢˋ
6177,瀾,ㄌㄢˊ
6178,鍛,ㄉㄨㄢˋ
6179,笙,ㄕㄥ
6181,厄,ㄜˋ
6182,嚷,ㄖㄤ
6183,嚷,ㄖㄤˇ
6184,伽,ㄑㄧㄝˊ
6185,伽,ㄐㄧㄚ
6188,徽,ㄏㄨㄟ
6189,隅,ㄩˊ
6190,寥,ㄌㄧㄠˊ
6191,繽,ㄅㄧㄣ
6192,簾,ㄌㄧㄢˊ
6193,烘,ㄏㄨㄥ
6194,烘,ㄏㄨㄥˊ
6195,茜,ㄑㄧㄢˋ
6196,馴,ㄒㄩㄣˋ
6199,馴,ㄒㄩㄣˊ
6200,噎,ㄧㄝ
6201,廈,ㄕㄚˋ
6202,廈,ㄒㄧㄚˋ
6203,閏,ㄖㄨㄣˋ
6204,煤,ㄇㄟˊ
6205,鏈,ㄌㄧㄢˋ
6206,鏽,ㄒㄧㄡˋ
6207,誡,ㄐㄧㄝˋ
6208,頰,ㄐㄧㄚˊ
6209,俐,ㄌㄧˋ
6215,曳,ㄧㄝˋ
6216,曳,ㄧˋ
6217,蓓,ㄅㄟˋ
6224,曖,ㄞˋ
6225,郤,ㄒㄧˋ
6226,淌,ㄊㄤˇ
6227,喀,ㄎㄜˋ
6228,崑,ㄎㄨㄣ
6229,蔑,ㄇㄧㄝˋ
6230,峙,ㄓˋ
6232,躁,ㄗㄠˋ
6233,菇,ㄍㄨ
6235,逅,ㄏㄡˋ
6236,逅,ㄍㄡˋ
6237,雇,ㄍㄨˋ
6238,毆,ㄡ
6239,泌,ㄇㄧˋ
6240,酥,ㄙㄨ
6241,繕,ㄕㄢˋ
6242,莓,ㄇㄟˊ
6243,轅,ㄩㄢˊ
6247,駭,ㄏㄞˋ
6248,巍,ㄨㄟˊ
6251,糗,ㄑㄧㄡˇ
6252,扛,ㄎㄤˊ
6253,杏,ㄒㄧㄥˋ
6254,茁,ㄓㄨㄛˊ
6255,琵,ㄆㄧˊ
6256,礁,ㄐㄧㄠ
6257,穢,ㄏㄨㄟˋ
6258,穢,ㄨㄟˋ
6259,岔,ㄔㄚˋ
6260,僻,ㄆㄧˋ
6261,焊,ㄏㄢˋ
6265,嗡,ㄨㄥ
6269,誦,ㄙㄨㄥˋ
6270,瞌,ㄎㄜ
6271,捌,ㄅㄚ
6272,遁,ㄉㄨㄣˋ
6277,贓,ㄗㄤ
6280,渦,ㄨㄛ
6281,琮,ㄘㄨㄥˊ
6282,卯,ㄇㄠˇ
6283,鋸,ㄐㄩˋ
6284,扔,ㄖㄥ
6285,甦,ㄙㄨ
6286,鄒,ㄗㄡ
6287,蒞,ㄌㄧˋ
6288,隘,ㄞˋ
6289,隘,ㄜˋ
6290,蹋,ㄊㄚˋ
6292,湛,ㄉㄢ
6294,湛,ㄓㄢˋ
6298,晝,ㄓㄡˋ
6302,岫,ㄒㄧㄡˋ
6303,蟄,ㄓˊ
6305,蟄,ㄓㄜˊ
6306,樁,ㄓㄨㄤ
6307,藐,ㄇㄧㄠˇ
6308,汲,ㄐㄧˊ
6309,祿,ㄌㄨˋ
6310,皂,ㄗㄠˋ
6313,瀨,ㄌㄞˋ
6314,絨,ㄖㄨㄥˊ
6315,耽,ㄉㄢ
6316,糞,ㄈㄣˋ
6317,粵,ㄩㄝˋ
6318,滷,ㄌㄨˇ
6319,曜,ㄧㄠˋ
6320,懋,ㄇㄠˋ
6321,咎,ㄐㄧㄡˋ
6328,痘,ㄉㄡˋ
6329,聶,ㄋㄧㄝˋ
6331,垢,ㄍㄡˋ
6332,瞳,ㄊㄨㄥˊ
6334,閔,ㄇㄧㄣˇ
6335,睿,ㄖㄨㄟˋ
6336,跤,ㄐㄧㄠ
6340,鑒,ㄐㄧㄢˋ
6342,躬,ㄍㄨㄥ
6343,斟,ㄓㄣ
6344,淇,ㄑㄧˊ
6347,莒,ㄐㄩˇ
6348,毯,ㄊㄢˇ
6349,倖,ㄒㄧㄥˋ
6351,騁,ㄔㄥˇ
6354,岱,ㄉㄞˋ
6355,廬,ㄌㄨˊ
6356,殃,ㄧㄤ
6357,橄,ㄍㄢˇ
6359,恤,ㄒㄩˋ
6360,嘰,ㄐㄧ
6363,鱗,ㄌㄧㄣˊ
6364,濛,ㄇㄥˊ
6367,芥,ㄐㄧㄝˋ
6373,欖,ㄌㄢˇ
6374,楷,ㄎㄞˇ
6375,硫,ㄌㄧㄡˊ
6384,苔,ㄊㄞ
6385,苔,ㄊㄞˊ
6386,麒,ㄑㄧˊ
6387,椎,ㄓㄨㄟ
6388,禹,ㄩˇ
6389,喙,ㄏㄨㄟˋ
6390,釐,ㄌㄧˊ
6391,裊,ㄒㄧㄠ
6392,亥,ㄏㄞˋ
6393,倌,ㄍㄨㄢ
6394,吭,ㄏㄤˊ
6395,訶,ㄏㄜ
6396,裔,ㄧˋ
6397,梓,ㄗˇ
6398,驀,ㄇㄛˋ
6399,巖,ㄧㄢˊ
6400,幟,ㄓˋ
6401,瓣,ㄅㄢˋ
6402,狡,ㄐㄧㄠˇ
6403,惕,ㄊㄧˋ
6406,矇,ㄇㄥ
6407,矇,ㄇㄥˊ
6408,怯,ㄑㄩㄝˋ
6409,怯,ㄑㄧㄝˋ
6410,嫩,ㄋㄣˋ
6411,龔,ㄍㄨㄥ
6412,嚎,ㄏㄠˊ
6413,豚,ㄊㄨㄣˊ
6414,埠,ㄅㄨˋ
6415,埠,ㄈㄨˋ
6416,暸,ㄌㄧㄠˇ
6418,唆,ㄙㄨㄛ
6419,妃,ㄆㄟˋ
6420,妃,ㄈㄟ
6422,瓢,ㄆㄧㄠˊ
6423,蹄,ㄊㄧˊ
6424,廝,ㄙ
6425,譏,ㄐㄧ
6426,啃,ㄎㄣˇ
6427,琶,ㄆㄚˊ
6428,愿,ㄩㄢˋ
6429,噱,ㄒㄩㄝ
6430,狷,ㄐㄩㄢˋ
6431,搪,ㄊㄤˊ
6432,氫,ㄑㄧㄥ
6433,橙,ㄔㄥˊ
6434,咆,ㄆㄠˊ
6435,靡,ㄇㄧˇ
6436,靡,ㄇㄧˊ
6437,砌,ㄑㄧㄝˋ
6438,砌,ㄑㄧˋ
6441,筷,ㄎㄨㄞˋ
6442,兌,ㄉㄨㄟˋ
6443,溼,ㄕ
6444,呸,ㄆㄟ
6447,鍍,ㄉㄨˋ
6448,踹,ㄔㄨㄞˋ
6451,塚,ㄓㄨㄥˇ
6460,祟,ㄙㄨㄟˋ
6461,懈,ㄒㄧㄝˋ
6462,朮,ㄓㄨˊ
6463,搓,ㄘㄨㄛ
6464,攸,ㄧㄡ
6465,橡,ㄒㄧㄤˋ
6466,膛,ㄊㄤˊ
6467,俞,ㄩˋ
6468,俞,ㄩˊ
6469,祉,ㄓˇ
6470,冀,ㄐㄧˋ
6472,炊,ㄔㄨㄟ
6475,瓷,ㄘˊ
6476,遐,ㄒㄧㄚˊ
6479,攬,ㄌㄢˇ
6481,鷺,ㄌㄨˋ
6482,茄,ㄑㄧㄝˊ
6483,茄,ㄐㄧㄚ
6484,蜢,ㄇㄥˇ
6491,塘,ㄊㄤˊ
6492,郡,ㄐㄩㄣˋ
6493,韜,ㄊㄠ
6494,挾,ㄐㄧㄚˊ
6496,挾,ㄒㄧㄝˊ
6497,牟,ㄇㄡˊ
6498,糙,ㄘㄠ
6501,糙,ㄘㄠˋ
6502,閻,ㄧㄢˊ
6503,旻,ㄇㄧㄣˊ
6504,贅,ㄓㄨㄟˋ
6505,霆,ㄊㄧㄥˊ
6506,呎,ㄔˇ
6507,炭,ㄊㄢˋ
6508,霄,ㄒㄧㄠ
6509,媳,ㄒㄧˊ
6510,瘤,ㄌㄧㄡˊ
6511,猿,ㄩㄢˊ
6512,颺,ㄧㄤˊ
6513,煚,ㄐㄩㄥˇ
6514,鎧,ㄎㄞˇ
6515,蝠,ㄈㄨˊ
6516,鉅,ㄐㄩˋ
6517,苓,ㄌㄧㄥˊ
6518,傀,ㄎㄨㄟˊ
6519,傀,ㄎㄨㄟˇ
6521,燼,ㄐㄧㄣˋ
6535,墅,ㄕㄨˋ
6536,璇,ㄒㄩㄢˊ
6537,睏,ㄎㄨㄣˋ
6538,愣,ㄌㄥˋ
6542,恬,ㄊㄧㄢˊ
6543,嫉,ㄐㄧˊ
6544,瑣,ㄙㄨㄛˇ
6545,嫂,ㄙㄠˇ
6546,淼,ㄇㄧㄠˇ
6547,梳,ㄕㄨ
6548,憎,ㄗㄥ
6549,摟,ㄌㄡˇ
6550,藻,ㄗㄠˇ
6551,酵,ㄒㄧㄠˋ
6553,屜,ㄊㄧˋ
6554,陡,ㄉㄡˇ
6555,摺,ㄓㄜˊ
6557,簫,ㄒㄧㄠ
6559,饗,ㄒㄧㄤˇ
6564,桐,ㄊㄨㄥˊ
6565,蚱,ㄓㄚˋ
6566,曦,ㄒㄧ
6567,璧,ㄅㄧˋ
6568,偈,ㄐㄧㄝˊ
6569,偈,ㄐㄧˋ
6574,蹦,ㄅㄥˋ
6575,昶,ㄔㄤˇ
6576,嚨,ㄌㄨㄥˊ
6577,錚,ㄓㄥ
6578,嗤,ㄔ
6580,戌,ㄒㄩ
6581,屌,ㄉㄧㄠˇ
6583,耘,ㄩㄣˊ
6584,裳,ㄕㄤ
6590,啾,ㄐㄧㄡ
6601,嶸,ㄖㄨㄥˊ
6602,胺,ㄢ
6603,篤,ㄉㄨˇ
6605,烹,ㄆㄥ
6606,鞏,ㄍㄨㄥˇ
6607,厝,ㄘㄨㄛˋ
6608,疚,ㄐㄧㄡˋ
6609,鷥,ㄙ
6610,洶,ㄒㄩㄥ
6611,薔,ㄑㄧㄤˊ
6612,沐,ㄇㄨˋ
6613,咽,ㄧㄝˋ
6614,咽,ㄧㄢ
6615,咽,ㄧㄢˋ
6616,烙,ㄌㄨㄛˋ
6617,烙,ㄌㄠˋ
6618,畸,ㄐㄧ
6619,諱,ㄏㄨㄟˋ
6620,揍,ㄗㄡˋ
6621,曙,ㄕㄨˋ
6622,銬,ㄎㄠˋ
6624,朔,ㄕㄨㄛˋ
6625,涓,ㄐㄩㄢ
6626,睬,ㄘㄞˇ
6627,磯,ㄐㄧ
6628,岐,ㄑㄧˊ
6629,悽,ㄑㄧ
6630,鯽,ㄐㄧˋ
6631,楞,ㄌㄥˋ
6632,鯉,ㄌㄧˇ
6633,荊,ㄐㄧㄥ
6634,偕,ㄐㄧㄝ
6635,偕,ㄒㄧㄝˊ
6636,徜,ㄔㄤˊ
6637,饑,ㄐㄧ
6638,骯,ㄤ
6639,藹,ㄞˇ
6640,轍,ㄔㄜˋ
6641,恁,ㄖㄣˋ
6642,恁,ㄋㄧㄣˊ
6645,霈,ㄆㄟˋ
6652,誅,ㄓㄨ
6653,鞠,ㄐㄩˊ
6654,茉,ㄇㄛˋ
6657,煜,ㄩˋ
6658,傭,ㄩㄥ
6659,嗓,ㄙㄤˇ
6660,酹,ㄌㄟˋ
6661,曇,ㄊㄢˊ
6662,銓,ㄑㄩㄢˊ
6663,艷,ㄧㄢˋ
6664,繃,ㄅㄥ
6666,繃,ㄅㄥˋ
6667,峨,ㄜˊ
6668,揉,ㄖㄡˊ
6669,珈,ㄐㄧㄚ
6670,鵑,ㄐㄩㄢ
6671,誨,ㄏㄨㄟˇ
6672,誨,ㄏㄨㄟˋ
6674,臆,ㄧˋ
6675,焰,ㄧㄢˋ
6678,雋,ㄐㄩㄣˋ
6690,熔,ㄖㄨㄥˊ
6691,堇,ㄐㄧㄣˇ
6692,韌,ㄖㄣˋ
6693,扒,ㄆㄚˊ
6694,憨,ㄏㄢ
6695,舵,ㄉㄨㄛˋ
6696,肛,ㄍㄤ
6697,戊,ㄨˋ
6698,壩,ㄅㄚˋ
6699,摳,ㄎㄡ
6700,骷,ㄎㄨ
6701,碘,ㄉㄧㄢˇ
6702,鞍,ㄢ
6703,冕,ㄇㄧㄢˇ
6706,榨,ㄓㄚˋ
6707,肘,ㄓㄡˇ
6708,羔,ㄍㄠ
6709,哺,ㄅㄨˇ
6710,霓,ㄋㄧˊ
6713,巳,ㄙˋ
6714,鏟,ㄔㄢˇ
6715,蚵,ㄎㄜ
6716,蚵,ㄜˊ
6718,惆,ㄔㄡˊ
6719,駒,ㄐㄩ
6720,擷,ㄐㄧㄝˊ
6721,稽,ㄑㄧˇ
6723,稽,ㄐㄧ
6724,羹,ㄍㄥ
6725,紡,ㄈㄤˇ
6726,蛻,ㄊㄨㄟˋ
6728,趾,ㄓˇ
6729,弔,ㄉㄧㄠˋ
6730,豁,ㄏㄨㄛˋ
6731,褪,ㄊㄨㄟˋ
6732,褪,ㄊㄨㄣˋ
6733,癸,ㄍㄨㄟˇ
6734,眨,ㄓㄚˇ
6736,臻,ㄓㄣ
6739,慷,ㄎㄤ
6740,蝙,ㄅㄧㄢ
6741,蝙,ㄅㄧㄢˇ
6742,朧,ㄌㄨㄥˊ
6745,沼,ㄓㄠˇ
6746,艙,ㄘㄤ
6753,柚,ㄧㄡˋ
6754,抨,ㄆㄥ
6758,葭,ㄐㄧㄚ
6759,枷,ㄐㄧㄚ
6760,靨,ㄧㄝˋ
6762,硝,ㄒㄧㄠ
6763,絢,ㄒㄩㄢˋ
6765,絞,ㄐㄧㄠˇ
6766,纜,ㄌㄢˇ
6770,訕,ㄕㄢˋ
6772,褚,ㄔㄨˇ
6774,硨,ㄔㄜ
6775,嫣,ㄧㄢ
6780,蒲,ㄆㄨˊ
6783,丫,ㄧㄚ
6784,鸚,ㄧㄥ
6785,蒹,ㄐㄧㄢ
6786,憩,ㄑㄧˋ
6787,懊,ㄠˋ
6788,聾,ㄌㄨㄥˊ
6794,盎,ㄤˋ
6795,婊,ㄅㄧㄠˇ
6796,盔,ㄎㄨㄟ
6797,巒,ㄌㄨㄢˊ
6798,矜,ㄍㄨㄢ
6799,矜,ㄑㄧㄣˊ
6800,矜,ㄐㄧㄣ
6801,凜,ㄑㄧㄣˊ
6802,凜,ㄌㄧㄣˇ
6803,舖,ㄆㄨˋ
6804,鵡,ㄨˇ
6805,蜴,ㄧˋ
6806,惚,ㄏㄨ
6807,疇,ㄔㄡˊ
6808,羈,ㄐㄧ
6813,媛,ㄩㄢˋ
6814,媛,ㄩㄢˊ
6815,塹,ㄑㄧㄢˋ
6816,汎,ㄈㄢˋ
6817,瘡,ㄔㄨㄤ
6818,韶,ㄕㄠˊ
6819,憋,ㄅㄧㄝ
6821,祁,ㄑㄧˊ
6823,詬,ㄍㄡˋ
6824,搔,ㄙㄠ
6825,蜥,ㄒㄧ
6827,袒,ㄊㄢˇ
6828,奄,ㄧㄢ
6829,奄,ㄧㄢˇ
6831,忱,ㄔㄣˊ
6832,玖,ㄐㄧㄡˇ
6833,拌,ㄅㄢˋ
6835,拌,ㄆㄢˋ
6836,悴,ㄘㄨㄟˋ
6837,祠,ㄘˊ
6838,扼,ㄜˋ
6839,髏,ㄌㄡˊ
6840,筑,ㄓㄨˊ
6843,蛤,ㄏㄚˊ
6844,蛤,ㄍㄜˊ
6845,茱,ㄓㄨ
6846,騏,ㄑㄧˊ
6848,捶,ㄔㄨㄟˊ
6851,鬚,ㄒㄩ
6852,亢,ㄎㄤˋ
6853,亢,ㄍㄤ
6854,葔,ㄏㄡˊ
6855,艸,ㄘㄠˇ
6856,篩,ㄕㄞ
6857,嶽,ㄩㄝˋ
6858,糢,ㄇㄛˊ
6859,慵,ㄩㄥ
6860,慵,ㄩㄥˊ
6865,戮,ㄌㄨˋ
6866,跎,ㄊㄨㄛˊ
6867,砰,ㄆㄥ
6869,侖,ㄌㄨㄣˊ
6871,煒,ㄨㄟˇ
6873,籬,ㄌㄧˊ
6875,笈,ㄐㄧˊ
6876,癱,ㄊㄢ
6885,吏,ㄌㄧˋ
6886,痊,ㄑㄩㄢˊ
6887,庶,ㄕㄨˋ
6888,厥,ㄐㄩㄝˊ
6889,棘,ㄐㄧˊ
6890,娑,ㄙㄨㄛ
6891,沁,ㄑㄧㄣˋ
6893,窘,ㄐㄩㄥˇ
6894,窘,ㄐㄩㄣˇ
6895,鯨,ㄐㄧㄥ
6896,縷,ㄌㄩˇ
6897,鹼,ㄐㄧㄢˇ
6901,儼,ㄧㄢˇ
6908,棧,ㄓㄢˋ
6909,蔬,ㄕㄨ
6911,蔬,ㄙㄨ
6914,鳩,ㄐㄧㄡ
6916,閑,ㄒㄧㄢˊ
6917,迢,ㄊㄧㄠˊ
6919,恣,ㄘ
6922,恣,ㄗ
6923,恣,ㄗˋ
6924,昀,ㄩㄣˊ
6925,泠,ㄌㄧㄥˊ
6926,漣,ㄌㄧㄢˊ
6927,眩,ㄒㄩㄢˋ
6928,噫,ㄧ
6929,噫,ㄧˋ
6930,娥,ㄜˊ
6931,荼,ㄕㄨ
6932,荼,ㄊㄨˊ
6933,鱷,ㄜˋ
6934,鏢,ㄅㄧㄠ
6935,侃,ㄎㄢˇ
6936,虜,ㄌㄨˇ
6937,虜,ㄌㄨㄛˇ
6938,俾,ㄅㄟ
6939,俾,ㄅㄧˋ
6942,樟,ㄓㄤ
6946,榴,ㄌㄧㄡˊ
6948,嚀,ㄋㄧㄥˊ
6950,炬,ㄐㄩˋ
6951,竇,ㄉㄡˋ
6952,笠,ㄌㄧˋ
6953,翱,ㄠˊ
6955,莘,ㄕㄣ
6956,莘,ㄒㄧㄣ
6957,躇,ㄔㄨˊ
6958,翡,ㄈㄟˇ
6961,薑,ㄐㄧㄤ
6962,梟,ㄐㄧㄠ
6963,梟,ㄒㄧㄠ
6964,匕,ㄅㄧˇ
6965,藩,ㄈㄢˊ
6966,徉,ㄧㄤˊ
6967,觴,ㄕㄤ
6968,揀,ㄐㄧㄢˇ
6969,吱,ㄓ
6970,吱,ㄑㄧˋ
6971,吱,ㄗ
6982,皈,ㄍㄨㄟ
6984,墉,ㄩㄥ
6994,墉,ㄩㄥˊ
6995,傌,ㄇㄚˇ
6996,傌,ㄇㄚˋ
6997,梢,ㄕㄠ
7001,巔,ㄉㄧㄢ
7002,躊,ㄔㄡˊ
7003,萌,ㄇㄥˊ
7004,幌,ㄏㄨㄤˇ
7005,杭,ㄏㄤˊ
7006,僥,ㄐㄧㄠˇ
7007,僥,ㄧㄠˊ
7008,欒,ㄌㄨㄢˊ
7009,奠,ㄉㄧㄢˋ
7011,痲,ㄇㄚˊ
7012,夸,ㄎㄨㄚ
7014,瘖,ㄧㄣ
7015,芯,ㄒㄧㄣ
7016,芯,ㄒㄧㄣˋ
7019,蟀,ㄕㄨㄞˋ
7020,蟀,ㄕㄨㄛˋ
7021,驛,ㄧˋ
7022,耨,ㄋㄡˋ
7023,禾,ㄏㄜˊ
7024,瑾,ㄐㄧㄣˇ
7025,瑾,ㄐㄧㄣˋ
7026,塾,ㄕㄨˊ
7027,儉,ㄐㄧㄢˇ
7028,儉,ㄐㄧㄢˋ
7029,沱,ㄊㄨㄛˊ
7030,腺,ㄒㄧㄢˋ
7031,櫥,ㄔㄨˊ
7032,殭,ㄐㄧㄤ
7033,惋,ㄨㄢˋ
7034,擻,ㄙㄡˇ
7037,擻,ㄙㄡˋ
7038,噗,ㄆㄨ
7043,嗆,ㄑㄧㄤ
7044,嗆,ㄑㄧㄤˋ
7045,抴,ㄧㄝˋ
7046,蛀,ㄓㄨˋ
7047,渲,ㄒㄩㄢˋ
7049,酋,ㄑㄧㄡˊ
7050,跆,ㄊㄞˊ
7051,埸,ㄧˋ
7055,嬉,ㄒㄧ
7056,愴,ㄔㄨㄤˋ
7057,噶,ㄍㄚˊ
7058,噶,ㄍㄜˊ
7060,耙,ㄅㄚˋ
7061,耙,ㄆㄚˊ
7062,憔,ㄑㄧㄠˊ
7063,撓,ㄋㄠˊ
7066,羲,ㄒㄧ
7067,扑,ㄆㄨ
7068,眶,ㄎㄨㄤ
7069,眶,ㄎㄨㄤˋ
7075,蠣,ㄌㄧˋ
7076,蹉,ㄘㄨㄛ
7077,孵,ㄈㄨ
7078,澱,ㄉㄧㄢˋ
7079,慟,ㄊㄨㄥˋ
7080,灸,ㄐㄧㄡˇ
7081,愕,ㄜˋ
7082,淤,ㄩ
7083,狙,ㄐㄩ
7085,檻,ㄎㄢˇ
7086,檻,ㄐㄧㄢˋ
7088,嗈,ㄩㄥ
7089,霎,ㄕㄚˋ
7090,嗽,ㄙㄡˋ
7093,兢,ㄐㄧㄥ
7094,瑚,ㄏㄨˊ
7095,冉,ㄖㄢˇ
7099,甸,ㄉㄧㄢˋ
7103,甸,ㄊㄧㄢˊ
7104,怔,ㄓㄥ
7105,怔,ㄌㄥˋ
7106,蠹,ㄉㄨˋ
7107,綴,ㄓㄨㄟˋ
7109,諂,ㄔㄢˇ
7114,灼,ㄓㄨㄛˊ
7115,紊,ㄨㄣˋ
7116,彤,ㄊㄨㄥˊ
7119,荐,ㄐㄧㄢˋ
7120,詣,ㄧˋ
7121,眛,ㄇㄟˋ
7122,稟,ㄅㄧㄥˇ
7123,稟,ㄅㄧㄣ
7124,稟,ㄌㄧㄣˇ
7125,餾,ㄌㄧㄡˋ
7126,餾,ㄌㄧㄡˊ
7127,蒜,ㄙㄨㄢˋ
7131,窯,ㄧㄠˊ
7132,訐,ㄐㄧㄝˊ
7133,机,ㄐㄧ
7134,机,ㄐㄧˇ
7135,炯,ㄐㄩㄥˇ
7136,頤,ㄧˊ
7137,繆,ㄇㄡˊ
7139,繆,ㄇㄨˋ
7140,繆,ㄇㄧㄡˋ
7141,繆,ㄇㄧㄠˋ
7142,繆,ㄌㄧㄠˊ
7144,扉,ㄈㄟ
7145,嵩,ㄙㄨㄥ
7146,緬,ㄇㄧㄢˇ
7147,朕,ㄓㄣˋ
7148,蟋,ㄒㄧ
7149,瀕,ㄅㄧㄣ
7150,瀕,ㄆㄧㄣˊ
7151,剔,ㄊㄧ
7152,侷,ㄐㄩˊ
7153,釷,ㄊㄨˇ
7154,肋,ㄌㄜˋ
7159,肋,ㄌㄟˋ
7160,噩,ㄜˋ
7161,佢,ㄑㄩˊ
7162,佢,ㄐㄩˇ
7163,揖,ㄐㄧˊ
7164,揖,ㄧ
7169,圳,ㄓㄣˋ
7171,圳,ㄔㄡˊ
7172,圳,ㄗㄨㄣˋ
7173,蕪,ㄨˊ
7174,褻,ㄒㄧㄝˋ
7175,嶄,ㄓㄢˇ
7176,嶄,ㄔㄢˊ
7177,踅,ㄔˋ
7178,踅,ㄒㄩㄝˊ
7179,蜻,ㄑㄧㄥ
7180,塢,ㄨˋ
7181,綾,ㄌㄧㄥˊ
7182,冶,ㄧㄝˇ
7183,惦,ㄉㄧㄢˋ
7184,梧,ㄨˋ
7193,梧,ㄨˊ
7194,罣,ㄍㄨㄚˋ
7195,殆,ㄉㄞˋ
7196,兀,ㄨˋ
7197,訟,ㄙㄨㄥˋ
7198,臼,ㄐㄧㄡˋ
7199,踮,ㄉㄧㄢˋ
7200,炙,ㄓˋ
7201,雌,ㄘ
7202,雌,ㄘˊ
7203,嘖,ㄗㄜˊ
7204,褒,ㄅㄠ
7205,竺,ㄉㄨˇ
7208,竺,ㄓㄨˊ
7209,匈,ㄒㄩㄥ
7214,葳,ㄨㄟ
7215,旱,ㄏㄢˋ
7216,骰,ㄕㄞˇ
7217,骰,ㄊㄡˊ
7218,閹,ㄧㄢ
7219,甭,ㄅㄥˊ
7220,訢,ㄒㄧ
7221,訢,ㄒㄧㄣ
7222,霏,ㄈㄟ
7223,酪,ㄌㄨㄛˋ
7224,酪,ㄌㄠˋ
7225,雍,ㄩㄥ
7227,飪,ㄖㄣˋ
7228,勛,ㄒㄩㄣ
7231,煦,ㄒㄩˇ
7232,漓,ㄌㄧˊ
7233,嫻,ㄒㄧㄢˊ
7234,揪,ㄐㄧㄡ
7235,囝,ㄩㄝˋ
7236,囝,ㄐㄧㄢˇ
7237,囝,ㄋㄢ
7239,嬋,ㄔㄢˊ
7240,佼,ㄐㄧㄠˇ
7242,玟,ㄇㄧㄣˊ
7243,玟,ㄨㄣ
7246,玟,ㄨㄣˊ
7247,葷,ㄏㄨㄣ
7248,葷,ㄒㄩㄣ
7249,俘,ㄈㄨˊ
7250,癖,ㄆㄧˇ
7251,癖,ㄆㄧˋ
7252,瞋,ㄔㄣ
7253,咄,ㄉㄨㄛˋ
7254,幢,ㄓㄨㄤˋ
7255,幢,ㄔㄨㄤˊ
7256,迂,ㄩ
7257,蓊,ㄨㄥˇ
7288,疹,ㄓㄣˇ
7289,儸,ㄌㄨㄛˊ
7290,桔,ㄐㄩˊ
7291,桔,ㄐㄧㄝˊ
7292,訛,ㄜˊ
7293,籐,ㄊㄥˊ
7294,瞇,ㄇㄧ
7295,猖,ㄔㄤ
7296,泄,ㄧˋ
7297,泄,ㄒㄧㄝˋ
7298,鑿,ㄗㄨㄛˋ
7299,鑿,ㄗㄠˊ
7300,咻,ㄒㄩˇ
7301,咻,ㄒㄧㄡ
7306,晏,ㄧㄢˋ
7307,誣,ㄨ
7308,誣,ㄨˊ
7309,漪,ㄧ
7310,辮,ㄅㄧㄢˋ
7313,藺,ㄌㄧㄣˋ
7314,癥,ㄓㄥ
7315,妾,ㄑㄧㄝˋ
7317,琇,ㄒㄧㄡˋ
7318,蜓,ㄊㄧㄥˊ
7319,烽,ㄈㄥ
7320,舔,ㄊㄧㄢˇ
7321,娣,ㄉㄧˋ
7322,汶,ㄨㄣˋ
7323,詔,ㄓㄠˋ
7324,侈,ㄔˇ
7325,膺,ㄧㄥ
7329,渚,ㄓㄨˇ
7330,槌,ㄔㄨㄟˊ
7332,鞘,ㄑㄧㄠˋ
7338,鞘,ㄕㄠ
7339,噬,ㄕˋ
7340,咐,ㄈㄨˋ
7341,璀,ㄘㄨㄟˇ
7342,肪,ㄈㄤ
7343,肪,ㄈㄤˊ
7344,羚,ㄌㄧㄥˊ
7345,羿,ㄧˋ
7346,葫,ㄏㄨˊ
7347,箔,ㄅㄛˊ
7348,庇,ㄅㄧˋ
7349,儷,ㄌㄧˋ
7350,囑,ㄓㄨˇ
7351,顱,ㄌㄨˊ
7352,璽,ㄒㄧˇ
7353,褐,ㄏㄜˊ
7354,擂,ㄌㄟˋ
7355,擂,ㄌㄟˊ
7356,遑,ㄏㄨㄤˊ
7357,縈,ㄧㄥˊ
7358,罹,ㄌㄧˊ
